9200;1786;1
5485;6727;4
6728;2192;10
9062;9467;5
1875;2817;7
5539;803;2
7201;311;9
3981;9970;9
127;1174;6
4843;6035;9
2530;124;1
3705;1568;4
4284;5125;9
8505;1194;6
8305;3772;5
961;4956;9
2036;3935;5
5345;8068;2
198;9153;2
4778;2788;6
877;6433;3
5211;1554;9
6495;7315;8
664;2805;9
4945;5409;2
68;2307;1
1286;78;4
194;6737;2
2731;1515;8
6115;9139;4
2464;1328;6
5603;2847;3
7439;8541;5
5354;1332;6
3946;5012;10
7487;3249;4
1961;1008;4
3145;1271;9
4389;7653;4
9534;5395;5
3232;6386;8
1422;7184;1
6698;5682;10
41;7537;10
6415;9624;10
2540;2998;10
5785;8364;3
1205;6605;1
2501;2850;7
244;6960;4
7003;1651;2
978;7759;2
6302;149;10
4263;4256;3
5191;485;10
2349;6164;1
6061;4972;1
5835;6534;7
6935;6783;5
8662;4436;3
2892;1053;8
4126;9808;7
8590;9473;7
9417;7851;10
2798;993;6
1714;3336;4
5443;586;5
9709;4497;6
8006;7049;5
5000;9848;6
5177;7692;5
8833;8823;9
6805;3186;9
1834;4107;2
3273;3265;8
2942;8231;10
6208;4480;1
929;2332;9
3194;2626;5
625;2543;1
799;9646;4
2113;1674;8
4368;2185;5
1923;4834;9
6280;5107;8
3176;1915;2
9921;1315;7
5048;3546;5
3646;6720;7
2630;6100;7
3561;8066;9
7338;8414;8
9860;3302;7
4874;5314;5
4898;8103;7
8310;3542;3
9724;7732;6
5244;6532;7
6059;7589;8
5548;2759;3
1161;8763;10
524;6075;9
9613;9662;8
8280;2878;6
4261;3760;9
7587;2972;3
9486;1589;8
4786;4669;9
8128;1199;1
1044;1718;5
4522;2309;4
8675;1646;2
1747;9475;8
6066;5374;8
5125;5176;4
3725;8877;3
8240;2260;1
3541;8169;8
9554;4651;6
2669;3646;1
7418;867;1
8133;9384;2
3262;5559;4
8260;4531;7
6379;5371;1
2499;3096;5
7801;2266;3
7276;1712;6
4281;5745;3
7986;7065;2
4951;5339;1
4093;5;6
1162;8267;8
8299;670;1
616;5440;5
6570;7797;2
1096;4884;9
2198;9144;4
9813;8761;10
6817;7761;8
2217;15;4
4631;2956;6
6575;8990;7
1379;3383;5
3829;1846;1
7451;6978;10
369;6861;6
9472;221;7
1353;2492;6
4519;2990;3
4712;6394;10
9609;3793;8
6381;2110;2
6113;3969;8
3259;1275;5
9836;9072;8
1752;7259;8
9641;9360;9
9835;4538;3
6509;3469;4
4443;8900;1
8164;9424;9
9714;3013;3
2493;7210;7
454;2181;4
6601;6215;1
9501;7734;5
5462;7562;4
1198;3507;9
5936;1038;7
3771;5698;10
3455;3673;8
5636;7364;2
1831;9791;6
1855;2195;9
8899;2902;4
7981;6830;5
5065;8050;2
874;895;2
6681;4859;10
964;7771;10
1500;1368;4
9307;8356;3
4697;8089;3
977;1623;10
8793;2701;1
4359;8626;6
3736;2607;3
9422;525;9
3585;3885;2
8114;3202;7
6093;8260;9
5171;5555;4
1043;477;8
6970;5279;3
781;7334;7
5899;8898;4
512;4847;6
7931;231;9
4450;6387;7
6629;8405;9
7853;8701;7
7442;7707;2
4147;8201;6
4165;6714;9
231;9936;2
3498;2641;10
7123;1359;6
4724;4880;4
6325;2030;3
412;7773;7
839;7675;3
295;7736;4
5865;9663;2
4933;7541;7
4491;2991;1
6463;9257;9
5447;8791;10
3906;7711;2
9290;9839;3
7468;2647;8
3250;5063;2
3927;8926;7
938;3305;4
7106;9032;5
4468;1599;10
995;3222;7
6244;5968;7
5423;7402;6
8411;9609;6
8532;9577;6
1539;8862;2
952;7875;2
7683;883;7
7399;2167;7
7757;7488;6
5657;6195;4
419;2862;6
8729;6245;2
4348;171;6
8124;1780;5
1623;4545;3
7465;8079;2
889;6281;5
3180;5434;8
6955;4214;8
6072;6194;7
4608;2730;6
518;7318;4
3378;1727;4
8339;9349;2
230;3783;8
3909;9819;7
3962;425;7
3106;4599;7
1509;3197;3
4708;6417;5
9010;4803;1
4599;1869;8
9689;7811;10
2914;4629;4
8819;5400;6
4221;4189;4
1434;5507;9
9935;1192;9
3071;3628;8
251;9745;5
3181;1224;2
6719;6823;9
5983;5280;1
9064;214;3
5373;2527;9
9931;4966;10
7110;9905;9
8777;2026;5
4792;2589;10
7962;9290;4
8603;6345;4
1934;6841;4
7841;7270;3
8782;7002;9
5268;1142;9
744;9486;8
4971;2475;2
2448;427;3
5135;8436;10
4684;5632;6
9945;6990;5
1856;3061;9
1316;4352;7
6696;6786;4
9494;3679;4
2694;28;3
2714;7475;1
2364;3410;7
3861;4019;9
8131;5094;10
9379;6962;5
5618;1691;2
3442;3921;5
7020;1876;8
7684;4018;9
7336;4603;2
4572;5209;4
7640;5557;9
803;8105;4
8606;3162;8
2445;2698;3
951;444;10
1549;5991;3
1919;2169;1
5321;9027;2
4350;8031;4
3742;2263;10
8693;8858;4
4148;2373;10
4706;5648;8
6514;6961;3
1312;8874;10
2025;7779;2
6975;9806;7
4044;3025;10
1814;7671;2
8091;2150;1
2978;8804;10
8742;2364;3
6340;9750;2
6439;8021;8
8563;2382;10
5707;1739;1
9500;4815;1
3067;1973;3
225;7015;7
5732;4809;4
4735;1016;2
437;2579;10
4944;6772;5
8928;6210;2
5881;2602;7
2721;9728;10
358;1925;5
3192;4722;7
649;5119;6
2277;3834;8
4989;8995;4
8014;7641;1
2796;3019;9
2975;9909;5
5574;9455;1
3212;8570;6
611;6334;3
7429;5670;4
2985;3481;2
6056;1772;4
6676;3413;1
2234;17;9
3593;9236;9
9075;7300;8
3788;9194;9
7318;7293;9
6862;1443;1
5872;8139;2
1101;9730;1
9715;7910;3
341;9084;6
3818;2052;3
345;3603;3
5351;8149;10
9749;9700;7
902;1329;1
2475;8072;2
8681;4614;1
2647;6553;8
3848;266;6
7185;9135;7
6105;9354;1
4255;8562;8
9175;4048;8
1362;8633;1
4935;4457;3
9622;323;5
1206;484;8
900;3680;10
1978;8070;4
9376;2144;10
5192;2316;10
6074;2053;9
663;2930;1
1710;4298;7
7604;964;2
6659;1297;7
8781;1850;6
1518;6249;6
3219;8141;1
1525;2280;9
1083;4640;10
9513;9567;5
5564;2405;4
4595;1930;3
3456;2495;3
389;3056;8
5897;2754;3
1656;5150;10
3676;6844;7
6612;4267;10
569;7846;7
1429;3754;6
5792;9326;3
3026;7656;5
2413;7003;7
1805;3060;5
6469;26;4
5722;494;4
2504;7427;6
8826;2683;8
9572;5178;9
6046;6218;3
2307;1901;5
8332;7069;9
5008;1414;6
2851;6304;2
7488;7106;6
6963;3393;7
553;6991;8
9994;1557;5
7384;466;4
2740;2092;10
7127;7446;7
444;8503;5
2691;2873;7
5067;1741;5
4815;577;9
8602;522;9
1238;4505;1
3598;4309;1
2188;2630;1
6114;839;4
3135;9548;9
3918;9150;6
6257;1052;5
5592;5343;5
3706;3910;3
1588;2498;6
1942;48;4
3882;5100;5
8489;6050;8
604;534;8
973;4403;4
8634;6014;4
3536;1689;9
1201;7371;8
8060;2000;2
5393;659;10
1132;8778;9
3035;1239;5
8970;4878;4
6736;3043;5
8028;8363;6
7548;6113;1
3187;9576;7
8778;2635;3
3168;3937;9
7162;2767;6
2620;9158;10
6707;4555;7
6466;8049;3
5584;614;5
4462;9050;1
6047;8629;9
1111;3648;6
6730;2011;9
3253;391;5
2332;4816;10
7644;8027;1
8110;4540;8
5968;1709;10
3907;5541;2
5355;9855;1
5460;6268;9
1879;865;2
831;3439;2
160;7613;1
5060;1992;3
3763;2526;8
5781;3966;3
953;9433;3
5072;5454;9
1319;794;5
7301;7604;9
5163;947;6
8394;938;2
7305;9255;10
5289;6061;2
7891;27;7
1909;3898;4
2323;1262;3
7547;622;6
2950;8994;6
359;9811;2
7051;5330;1
5243;2680;9
3975;5201;1
489;6919;6
8170;3461;7
3690;5717;5
6788;1536;5
4390;6675;3
2378;1740;9
6024;4099;4
7420;1904;1
4212;6847;1
9683;4553;10
5353;5956;7
2376;6261;9
5775;5554;8
7037;4182;9
6187;8641;7
4070;5799;5
9976;4185;9
6091;3150;1
7551;7950;3
8302;8931;3
9115;3059;1
8537;327;1
1808;6477;9
9094;3174;5
9065;274;2
1776;3814;5
2044;193;8
3427;7113;6
2453;5788;7
8760;4003;3
8357;5729;10
7511;5298;3
7858;1419;10
2486;7217;10
575;5095;7
4527;1276;1
9317;5590;7
5896;319;6
7139;5199;7
1047;259;3
8071;4738;10
4407;7909;7
2066;1662;9
4087;1670;1
8699;5859;10
9293;2537;8
3739;2265;9
8103;6140;7
8654;547;4
687;1241;1
7475;3279;3
141;5616;5
6422;6486;7
8360;6606;10
3719;569;2
7415;8925;1
3547;5598;9
1774;63;4
3316;3120;2
8618;2186;8
1844;4949;1
6878;8927;5
6364;8176;10
425;5625;3
9125;9723;10
8510;6103;9
3228;1982;10
710;3871;1
3762;6529;4
2288;123;10
5605;8485;1
4352;43;7
3242;1177;5
7428;5493;10
6520;3789;4
1437;59;5
5527;2257;2
3559;8966;4
7315;4143;8
9365;6071;4
2322;5287;6
7032;2002;9
7237;2459;1
7563;2975;1
8047;8810;7
8125;1717;8
7557;9979;10
4740;9047;9
4011;4705;6
8865;1075;5
5076;1385;6
9382;7301;8
6917;6637;5
6820;5696;6
9164;3390;1
2956;540;5
9019;5014;8
730;7212;9
6375;906;5
8753;8956;4
2279;137;7
3070;9422;2
731;396;10
8811;3986;9
9478;2520;7
3102;9950;3
7170;6055;6
1189;5525;5
8511;5987;4
4488;7023;9
1818;5334;6
3880;8917;8
3783;110;10
7098;6168;8
2560;5060;3
4195;8017;2
1698;5479;7
3767;8911;4
5572;9123;9
7950;3597;3
1605;8869;8
4346;3497;10
8159;1185;9
7915;7638;2
1604;4954;2
6685;2353;9
7776;4595;2
7803;4561;8
6263;899;3
2016;6646;8
1553;1637;4
8480;1220;1
8079;8544;2
3352;1999;4
9278;6089;6
1997;6552;3
5888;1643;10
8695;169;7
8255;2748;4
192;7952;7
3335;8914;2
4863;3454;2
9562;6839;10
6411;9020;8
3944;6636;1
4114;873;2
7133;5675;3
9457;3815;5
1646;7828;5
5714;5219;7
7247;4692;2
2379;2721;6
1812;6979;9
1463;911;1
9257;970;5
3411;4388;9
4208;5185;10
3048;9121;8
3564;8350;10
2999;2580;2
6915;9480;5
5059;240;9
6082;6601;2
7077;3624;9
1618;7774;3
9611;5865;4
8396;3553;9
2145;9954;4
3055;582;4
5074;2541;2
7007;8871;3
237;1799;7
2117;2283;8
4994;1287;5
7216;4772;7
2929;1026;10
8849;1622;5
6896;9868;2
1982;6306;3
7814;1575;7
260;4467;6
4333;8293;3
477;4926;3
4862;8499;10
5864;9885;2
1638;1476;3
6316;338;8
5469;7795;10
3083;4596;4
3119;3314;1
8223;1507;1
3745;7600;8
8500;3916;5
4688;8855;6
1920;7175;10
3066;4988;6
2167;141;7
6205;8581;4
8366;8580;10
8526;140;8
7406;2861;8
7745;5056;2
6691;4200;8
3091;7891;8
5902;3375;9
9121;2154;10
4765;6504;7
5651;3327;7
9161;5857;8
5017;4854;8
4226;7536;1
9720;8738;3
4301;5175;5
9259;7459;1
8037;4907;5
2460;3480;7
1059;5786;7
2405;84;4
3245;4795;10
5703;1211;5
9634;545;9
80;4128;5
2902;3652;10
1168;434;1
8474;3738;10
9256;5072;4
9017;3686;3
9518;1537;8
8256;4496;9
7031;5028;3
5261;5422;5
3356;1991;3
377;1892;9
2301;3098;3
2949;2395;5
7980;3022;5
4317;7417;10
1870;9366;2
6640;488;7
6995;9497;10
9404;179;4
5093;8186;9
3484;6058;5
4649;1530;6
8008;2074;1
6902;6891;9
4985;698;8
1906;1485;8
5978;3107;10
15;7081;4
4549;4471;2
9248;3895;9
3288;1585;10
2465;2619;9
2506;7663;9
7798;4017;5
789;4734;8
5956;8627;4
6633;9872;7
2137;9670;6
2262;5473;7
589;4693;2
3976;3223;3
7639;174;10
8872;3757;6
8013;2733;5
5698;6251;10
5922;4034;8
7642;3953;7
6994;9295;1
7811;9286;3
8860;4679;2
5032;9985;3
5394;8468;2
683;6179;9
6927;2932;8
3832;6444;2
7805;7792;1
2013;2793;10
7408;9974;8
5257;9584;7
2964;6836;6
2940;5321;2
4613;5105;3
6823;3869;8
6702;8785;4
3230;9008;10
3251;3577;4
4172;6999;9
8830;9851;6
8767;7445;5
6195;4379;5
9938;7109;9
8140;1685;4
8538;4976;9
4456;275;4
4955;9036;1
6159;7423;9
4282;6372;9
6313;6450;4
9103;3570;9
5120;1105;1
3229;4541;4
3998;9429;8
6179;9673;10
9136;170;3
5274;5488;8
7779;9725;7
298;4663;1
2502;4338;9
8169;5833;10
4051;2524;6
101;4694;5
5871;6874;8
5044;4387;10
349;3007;7
6171;4635;9
4629;5092;7
3249;9089;6
7426;383;10
7603;7737;1
6388;8745;6
1631;7174;3
5107;4069;2
9104;1248;9
2345;2714;4
6812;2095;5
9397;694;6
6598;4746;9
9191;757;8
4562;7045;1
9326;4481;2
1800;8008;2
8457;8318;4
6293;6544;5
9172;8702;6
1344;5478;9
3834;5831;8
9767;2410;8
5626;70;10
8477;5876;4
3704;3363;10
8710;8083;6
6887;4781;5
7344;6603;6
3721;760;4
1671;8732;2
6992;8007;4
9407;2829;9
9338;6687;10
682;5000;1
7113;9699;5
758;1529;9
4849;3684;6
8392;2273;2
6499;3613;9
1877;3796;7
4540;2488;4
9979;2115;8
567;4652;8
888;8800;9
8775;5417;5
338;5120;7
1492;6224;2
5503;5893;2
180;2206;3
1169;9060;2
6983;8263;9
4779;8863;9
6853;2986;5
8115;3782;2
9794;4184;10
9301;1965;1
5311;3925;1
6922;5781;5
4413;8124;7
7521;5815;10
9039;5566;3
4175;7693;8
1511;1860;1
6781;5773;2
4036;8875;3
656;362;6
2904;9743;1
5004;7632;4
8763;1647;3
5944;6791;3
9447;2668;1
2931;8573;10
2009;9784;9
5793;6086;6
2124;6401;9
5546;8902;2
5051;2453;10
8018;1413;1
3153;6216;8
6298;1245;9
3890;8741;5
2008;3471;6
5916;5235;7
8424;4081;5
6768;3003;2
2625;5026;5
9182;5779;1
2214;5807;7
7812;6946;3
8678;5354;8
6704;6514;1
3465;2422;8
8955;8860;7
6278;2222;6
8096;2898;4
7940;9426;1
5301;8801;6
5388;6267;10
4434;9661;10
9606;7333;1
216;8880;3
9760;5318;1
17;6097;9
5134;3192;9
9708;4322;8
5887;1195;7
1243;8108;2
5338;4935;8
344;1990;8
277;4468;4
2351;6947;10
8663;2014;10
4777;1707;4
3888;2823;6
8494;7408;7
57;9408;6
8275;4062;4
390;5304;9
2454;8219;2
2462;6652;5
9026;4587;9
2093;5256;1
7505;7894;1
9782;3298;8
9351;5114;3
8848;1138;9
9796;2559;10
7732;4838;10
3905;6423;9
3364;1073;6
2414;7328;6
5314;5078;3
9507;5774;2
6079;943;5
5396;4326;9
1777;9534;7
1145;6610;7
9302;6476;5
2456;1769;9
8237;8653;8
2418;7934;9
8041;7310;3
1387;3499;10
8236;6329;5
1176;2844;4
6737;3338;10
7972;3769;5
3485;7651;9
5214;2073;7
322;976;10
5683;5540;6
9016;9875;6
405;4231;10
1084;6892;7
8639;1723;5
882;2900;7
4979;4931;3
4511;7929;3
2614;6064;1
3764;9627;8
85;3288;8
8805;4773;7
1163;8042;10
8834;9860;10
3129;6248;3
6303;5463;3
696;898;7
3750;9636;5
79;8543;8
7741;7189;8
247;3283;2
6900;8425;9
3782;6558;10
4225;4911;3
5733;6745;9
1802;1730;10
9481;4642;7
9696;2264;9
9371;4177;6
2927;9840;6
9266;5502;5
6206;1081;8
670;550;4
6888;989;4
5229;51;1
4589;6549;3
3840;2409;8
3883;7983;9
573;2444;9
4773;9972;3
989;7355;5
801;6154;10
3770;437;7
859;6835;8
5119;3605;7
8092;7405;6
6623;9459;1
4930;2531;7
1691;8768;5
8815;6095;2
2869;1601;4
2552;1615;3
1389;7717;6
969;5757;6
6877;1732;8
4496;128;2
1958;6363;9
7994;1046;1
9396;3407;1
6998;5548;4
7349;1036;3
6102;3703;4
9235;3051;5
131;8001;10
5263;1577;1
7688;2132;1
1840;2649;1
16;1467;2
5082;7794;7
761;841;7
2952;60;4
6498;8510;5
3557;813;3
9580;3830;6
9528;6784;6
1035;386;10
1591;8472;7
1962;3038;7
504;9199;9
5140;9488;2
9129;6895;10
702;4579;3
5664;905;6
5882;4273;5
7168;3428;3
8185;9934;8
9355;2236;7
2107;3414;3
1575;7319;4
8950;9299;9
878;9696;8
98;5171;2
3454;3018;1
4451;6595;3
3959;352;5
9238;3775;2
4194;4586;8
626;3544;3
1675;3271;10
8565;3707;8
1274;6677;3
3908;4031;4
8106;8123;5
2660;8462;4
1761;4096;4
7239;5389;1
9403;6794;10
975;5232;5
9141;2389;7
3005;6005;6
7264;9533;4
613;624;2
2706;4209;5
5336;440;8
4957;4278;9
1880;7878;7
2020;2632;5
1772;1648;2
621;2502;2
259;2497;6
7402;542;7
5520;9391;10
6792;9933;3
2489;3950;7
9224;7649;1
8132;1996;4
8862;4963;5
2735;9782;7
6755;3201;2
9761;5291;2
2479;3744;1
1091;9768;1
3715;9733;7
3827;2251;4
9109;4792;10
3449;7134;5
871;7075;7
5085;5172;5
1688;9820;1
4744;9335;8
4922;9770;2
9523;6136;4
2221;7784;3
5464;9079;2
529;9456;4
106;2293;10
742;6575;3
735;5910;10
5062;397;5
8050;9;2
2132;6838;4
3457;7429;6
9652;8811;6
3525;6122;8
5333;913;6
2040;575;1
2974;6017;4
9642;6206;10
9112;8781;9
7991;9537;7
6089;609;8
2546;588;1
4795;894;4
3291;2484;6
2437;5363;4
2257;8477;7
1126;6698;5
1718;3476;3
3519;8670;8
9995;1330;4
8786;6344;3
4402;5794;2
1917;5806;7
9980;2955;5
172;1523;1
5372;6084;8
6645;5783;6
6879;1750;10
3137;6582;1
8262;7987;5
9997;8024;4
1349;2985;5
901;7519;8
2177;6457;3
3312;318;9
3568;9452;7
4726;3509;2
699;3085;4
5748;748;4
3744;9902;6
4992;132;6
7188;5514;8
1883;1240;9
4239;766;8
7261;5723;4
2199;8239;8
2873;8604;9
6931;5453;8
9132;111;9
1619;130;10
6295;316;9
4674;7055;4
7240;5972;7
6717;6787;1
6036;1216;9
3265;5997;3
5742;9483;3
1177;6520;7
5339;3047;2
1341;8394;1
570;7808;9
8406;8552;3
8543;7099;1
5143;7461;6
8379;3588;9
144;8150;8
7401;2241;10
8220;8906;6
7943;973;5
3730;4846;8
3957;3250;9
7895;9764;10
8605;4908;6
9877;3846;9
7187;7720;4
162;5023;8
4768;4153;7
948;2548;7
1164;1166;1
6531;181;9
5434;7668;7
7864;5200;10
6526;3229;8
2785;5164;6
5407;9218;4
571;3513;5
9669;7165;7
2423;3068;3
790;8320;9
9505;187;8
2060;697;4
7354;9813;1
3144;6731;3
4685;8434;3
7567;9675;9
5676;1754;2
6886;8680;8
6212;3355;10
7849;6208;1
7541;8888;3
1156;1644;2
1636;7335;5
9215;4832;3
3279;4994;9
9765;5295;5
1107;3417;5
3464;2881;1
182;6258;9
4256;4427;7
278;9790;8
7705;1994;3
7813;4666;7
5094;1303;8
7413;4397;7
8374;109;2
9469;7627;4
9805;5945;7
6799;1000;8
6084;5377;8
3239;658;9
2887;9146;9
1531;8168;1
9952;3975;1
5378;618;8
323;7943;3
6438;6760;7
6130;7889;9
4280;7516;6
2037;8466;9
3171;1326;9
7004;7492;4
9575;4989;6
798;3266;9
4448;7993;3
4001;5869;6
2780;6506;3
9260;1705;5
4055;4896;4
1948;4078;9
2407;7200;9
5829;2276;5
2977;9205;5
3504;9073;4
3751;3555;1
3574;7404;7
8277;8467;10
5041;9181;5
4508;1309;8
2106;7928;8
2372;7620;6
3185;9612;7
2953;7852;2
9142;8651;1
8475;5266;1
3350;3758;10
9830;6983;1
25;6133;7
1220;4334;5
4319;7396;6
2573;3999;5
5953;2333;2
4910;1232;7
9025;4730;1
5053;2667;10
8973;6272;2
7028;8152;8
5146;6023;10
9335;9093;2
3394;5638;9
3345;2401;9
7902;4167;9
1634;7967;4
8644;4101;6
4996;9051;6
7542;4098;6
9943;9468;7
1584;9487;6
7128;4910;7
7685;8276;4
2932;3893;6
2839;8980;8
5096;9385;9
6032;9500;1
5920;9669;7
7215;2412;4
2987;6338;6
279;3057;9
9590;9197;4
8821;9637;6
9419;6785;5
8242;7031;8
9320;7637;8
4547;4026;6
187;3148;5
2443;5398;8
7884;4970;8
5164;2017;2
5924;5213;7
1439;9722;4
417;3206;6
7655;423;9
7173;6121;5
8946;4997;1
3290;8834;3
9665;7607;1
8735;4643;2
3343;8344;10
9206;9575;4
2592;173;2
3348;1666;6
1998;8459;7
6752;4173;8
1666;5270;10
8046;9173;9
9540;8235;5
8883;3665;9
8345;2086;3
8824;4698;8
1937;2601;10
8333;2371;5
3109;2777;6
4844;5952;1
90;2678;9
5796;8538;8
9052;6997;1
7607;6183;6
4132;8156;6
9971;4684;5
430;3251;5
5565;2883;7
7708;4091;8
3108;4915;8
7799;93;8
1839;4087;7
3707;4726;8
3566;2598;3
4827;9658;4
7920;308;6
5197;402;4
5927;4902;7
2218;5688;10
9692;1054;7
6157;9448;2
4436;4411;1
8720;6072;6
4672;9681;2
9855;1944;10
7835;5641;3
3154;7052;6
3039;6361;7
7362;718;2
8549;283;4
9201;5835;9
1984;3402;7
9055;7708;1
2801;3956;4
1454;3780;4
5893;3009;7
5226;6871;7
3702;7508;10
8121;6277;2
1470;8461;2
2519;6262;9
9674;3768;10
688;346;10
3612;9625;10
115;89;4
591;3016;7
1008;9095;9
1170;2199;7
9270;713;1
1348;4325;9
4463;4280;5
1745;875;5
8737;4355;4
3951;6040;10
5647;3663;7
409;6362;1
6594;9836;8
8165;2616;9
4623;1442;3
9218;2563;6
124;8946;5
2716;4011;4
5267;3281;1
2828;7220;6
1456;1227;2
8983;3433;2
6892;3698;4
624;5338;8
7288;7160;3
4006;958;6
1359;793;4
2591;2037;4
8501;7966;9
3991;6551;3
646;7305;8
4251;650;9
4926;8147;4
6944;1260;9
9347;2254;7
2848;9553;7
7773;4303;1
2394;3847;10
9237;377;8
7275;3644;9
9147;2912;9
3431;410;10
381;2710;1
3432;4671;4
6284;7349;4
3120;7701;9
5614;6602;2
37;1848;6
6136;7086;7
9183;7038;5
2708;4650;1
9887;917;9
3733;1532;4
6401;4002;10
3810;4787;7
4834;1153;10
3899;9191;2
895;9717;5
226;3641;2
843;5157;2
3308;6313;10
9089;6299;5
6968;4042;10
5049;5785;10
1514;2509;8
2320;8449;4
6709;2581;5
2907;2417;7
8531;1703;6
7313;9421;4
7872;4124;7
5903;8347;7
5250;2240;8
5181;7705;5
6069;3164;5
6958;29;4
4978;1787;6
6549;8691;4
5706;5074;5
3941;8685;2
1854;1334;9
5328;6115;2
6433;3172;6
4675;8003;1
6996;8142;8
9383;5262;2
8727;269;5
9373;3243;2
6678;5126;5
8867;8167;9
4279;4100;3
6654;5269;10
6464;3601;8
1565;142;7
6979;4515;4
5524;8876;8
8533;2127;8
3545;2826;6
2992;4782;2
3529;3198;1
7629;6651;8
4897;2153;9
2341;1286;1
509;4482;4
3045;3241;7
9042;2657;7
4641;7511;1
4426;7728;3
6973;7410;1
6357;6120;8
4048;4817;3
3398;393;2
7993;5737;2
7723;5642;9
3092;9203;7
1017;7348;3
3270;6670;10
2175;864;5
9670;533;9
6341;6576;3
810;840;2
708;9616;3
8452;6463;9
7192;3865;1
4160;2896;9
1137;2922;1
2867;7576;3
9949;9169;8
2031;2141;6
1590;5597;4
2645;8213;2
517;4434;5
6214;7827;4
186;8928;10
3093;2435;7
8858;3920;9
9530;555;1
5749;2320;10
2808;3626;6
1657;6489;7
1707;1108;3
1471;3753;10
5589;6169;3
374;1407;2
2248;2491;6
4299;1149;5
6626;5923;4
9846;8797;8
8443;2292;6
4232;9615;10
1871;7093;8
7681;1255;2
2649;6621;4
148;445;8
4186;5703;6
5727;1813;9
2526;9337;1
777;5960;1
5788;4079;6
4174;4644;1
4316;5145;8
1824;4645;8
2415;4323;5
5215;7581;2
3447;4528;9
4662;4760;10
7663;9835;4
4151;8728;2
3426;2244;1
1188;9741;8
4015;6690;10
7635;5168;10
228;1640;4
3814;1573;9
8812;9322;8
2121;6425;9
8179;4600;7
7309;1217;7
7422;3425;2
8722;1289;5
8433;8218;5
8314;8739;10
1415;2920;1
6763;7088;5
6632;2871;4
5157;5093;2
5998;9352;5
9654;9204;5
5130;442;3
4624;1953;1
5376;9634;10
5039;7376;8
6162;8370;8
9135;9617;9
4283;1511;6
3495;2431;6
4038;1014;5
9217;7677;8
6699;9558;9
4961;3133;4
5457;2344;9
5955;9369;9
5241;7785;2
447;6048;8
3344;5290;2
5765;5714;10
9857;9187;2
9800;836;10
6275;9222;2
4354;3058;6
5694;4885;10
2201;5965;2
3684;5986;6
3507;6205;9
2805;1231;2
4901;7494;7
5142;6878;9
9117;1169;9
4822;8948;10
5633;2473;1
4579;1455;1
5440;3826;6
5813;5173;8
9446;7747;3
1410;3006;2
805;4327;9
2082;4458;4
8966;3968;4
8358;9129;3
8906;8345;1
1298;4006;5
8912;682;3
2582;7132;4
3870;401;8
6365;5443;7
4358;4305;2
853;1111;4
1576;191;10
9711;5158;3
5658;7399;10
1069;168;4
6663;8177;4
6196;2380;3
548;9995;9
8061;4477;10
2056;8134;8
6599;347;2
4475;951;10
3806;9957;8
5770;962;5
2972;2700;5
4288;6910;3
3509;7092;7
7423;7944;8
8388;7557;9
9672;3906;10
4321;3633;3
1393;7147;2
2834;361;7
2642;4057;8
4905;2446;4
5758;554;10
9313;3866;2
398;3671;8
636;4253;5
2837;959;4
6153;578;8
1489;4248;5
5121;2851;7
199;7326;8
4204;138;1
258;9124;3
5397;7975;2
4652;1418;7
3726;1793;1
733;6511;10
5118;822;7
4254;8471;10
816;6591;7
1841;6980;10
8967;5575;10
2895;8851;3
6666;6316;8
1394;5656;10
6437;4501;3
6234;7640;1
213;2004;6
8376;3955;1
7926;7344;10
4848;3080;7
2253;8098;6
9073;9148;2
9449;5080;8
4076;3504;4
9009;7470;5
5323;3182;1
7135;5051;5
482;3791;5
4798;5510;3
54;7311;3
9808;9574;8
4861;2369;3
713;735;10
2419;2765;5
7961;6083;5
9249;246;3
6390;6995;2
6453;717;6
3277;8220;1
6625;4053;5
560;2702;7
7065;1595;6
7935;2082;6
7720;8849;4
2916;4633;9
7340;4968;6
5823;5620;3
4201;4544;1
3737;4384;3
9626;2642;10
3670;5271;10
9346;6062;1
1759;6238;8
4736;492;7
2337;7502;4
639;4626;6
3891;7384;6
8640;862;7
5616;6447;10
4137;3261;8
1595;4820;4
3001;1796;8
2185;7685;4
779;4864;5
704;4136;3
1930;9907;8
4386;3802;3
8926;8486;5
4733;2806;4
8541;8300;3
5463;5272;4
4412;3571;7
4526;5618;6
3667;1614;5
2015;8357;2
6669;1745;4
4687;249;7
9056;5310;8
6443;7382;7
1364;4416;5
3614;6588;7
5307;8516;2
4167;7276;4
2446;8185;2
9220;531;6
5361;5558;7
920;9338;3
7668;8104;5
1122;473;8
3856;1324;4
5970;2631;4
7538;4262;1
7078;5933;10
8095;8861;7
6447;9944;2
3096;5582;2
6619;1410;6
8657;2436;8
1144;6848;3
1358;2229;2
8808;8975;3
1450;1724;3
2737;9462;5
2363;4934;2
503;4010;10
2868;9388;3
1578;5180;1
7850;3809;10
8766;1299;1
5216;6573;5
4626;6148;9
7918;7450;10
6164;7757;5
9798;3541;2
4752;6314;2
9568;3176;8
5280;4713;10
797;3092;2
2088;183;2
3605;4857;4
3997;4342;4
5500;2519;1
2335;3301;4
9311;7552;4
8864;1109;6
8705;871;5
4953;952;8
8944;5645;2
2319;4874;6
8218;797;5
125;6181;10
3193;4550;1
5506;7588;9
6048;8090;10
8676;7401;5
2018;2798;5
1078;8382;5
4713;9828;10
7852;3035;2
5315;2290;1
