8116;3045
8935;7173
7498;769
5290;168
2852;5922
4332;6952
6267;3377
2492;7104
9491;5956
627;7945
7557;694
492;1389
7271;1115
3408;1877
485;4013
7640;5761
7975;3802
5215;6930
1601;2439
943;9134
3073;405
3185;9029
1266;5720
435;6431
5616;6709
5740;3604
4885;7686
5228;8212
9513;607
3773;9522
5611;6261
9781;2743
6868;8925
9141;3999
7677;7340
9128;8264
4044;2388
3654;4307
4926;5084
1076;6675
3354;5711
9103;852
1841;5641
4156;6811
7133;9414
3413;4352
3904;1970
4749;9558
2634;7947
5970;3537
9185;5573
5513;8549
1431;4235
2774;8488
7311;9753
3264;2528
5264;5027
9145;1885
5485;8534
9570;4671
3818;3127
1352;280
7190;1187
374;3410
5209;7119
3879;3106
5222;4867
1403;9621
5548;5669
9510;2602
2268;2964
9829;9407
2222;166
9943;2280
910;7922
3155;9609
2036;2232
3475;260
8033;1327
4654;4594
4629;9786
6082;7108
4733;5021
6301;9559
1703;1681
9488;1414
3762;4089
7571;6591
4985;1048
5252;3149
995;3767
886;9196
2808;9059
9652;9074
2779;3743
7302;7760
3442;3939
5697;7942
9018;9904
5213;8126
1828;5741
9000;5909
6713;5145
7452;2517
3458;3350
4284;9526
3965;3158
8750;911
2474;5156
2475;511
451;2374
9905;193
452;9629
7704;306
9939;8434
2142;269
4600;6723
5041;211
2135;8566
4344;9192
5064;3070
138;3273
1947;588
774;6526
1621;3611
4274;458
4485;578
2137;1647
1168;2380
6796;251
1229;2403
2885;2765
261;1977
5406;6029
1580;831
3646;5375
6440;9872
5095;6610
9519;4118
6091;4908
606;2617
4185;8395
7445;4872
1060;8680
1037;7708
2636;8270
7077;552
5279;7130
1312;4076
8153;4605
3685;5134
4031;395
2052;8372
7915;6073
531;3777
7067;176
1981;5138
3537;6808
1114;294
5420;7292
1308;9139
8910;1781
7330;5679
4138;8294
8863;3417
3468;5076
3148;5439
2878;2185
2791;225
1011;2936
5730;2979
4235;7165
3062;5791
8307;263
1670;9383
812;3237
2905;377
1687;1657
8951;4728
5123;6158
2982;2207
4872;1944
600;1425
4367;9289
7588;4420
4642;1027
7253;9697
3733;7371
596;3112
8492;2917
2777;7562
6258;1317
3738;9829
9311;3693
6927;3315
2118;9183
5710;6747
8311;3704
7795;701
5612;7855
4515;3867
8509;8140
6160;910
4373;1601
270;267
9687;4790
679;3171
490;2785
2138;3403
1159;7690
2291;6442
8992;7487
4573;8355
2936;2973
5024;4655
7063;4564
7477;9380
7469;8159
986;5929
1934;3609
2074;1878
3595;3444
720;170
2682;9175
2521;1966
1087;5250
9382;8415
883;8511
8805;7756
1824;9789
7351;6423
9635;2182
6269;5385
4980;1475
1644;1099
6708;6125
5988;4582
2523;6511
4846;6124
5664;76
3006;8947
829;7791
6234;4754
7767;4649
441;7787
4111;8057
8982;9391
2742;5647
7708;823
5480;5524
5321;9323
3889;9517
7914;3176
8500;3907
8402;1899
727;6527
5158;9396
7159;6797
6446;869
5786;637
7814;751
9374;331
2917;2333
2214;1840
2310;7604
9457;4059
7620;8577
798;7668
7826;9199
3124;8011
1416;1296
7685;4320
9670;9398
628;5618
3514;88
6040;4097
9330;3596
5026;3203
858;9923
5636;2222
2557;2599
2621;8662
3250;8229
181;6009
875;5960
9022;5424
8605;1172
222;5918
328;8288
7796;4026
432;9597
9470;2924
1078;2792
818;7625
9591;4337
9600;9804
8635;9771
5156;5795
2013;9324
880;9179
1570;5058
3219;8095
2114;9154
5061;4914
8557;8977
8958;6156
3302;6975
6001;408
7566;1672
4320;9094
6085;6266
467;1846
1807;9180
9327;9833
3689;6662
4836;1071
6453;7326
7178;861
9840;9946
34;12
8434;3161
7199;5701
744;6752
1930;3921
2354;8655
991;9815
9422;5716
4905;7360
6931;7823
2593;3686
7280;4098
9521;1499
1202;8041
4577;3017
3443;9617
8360;6008
9972;1472
6730;6520
2157;2213
4137;4170
7081;8987
2727;1091
1428;6198
9755;5801
252;5099
8974;2589
7325;8055
7777;6394
