4749;1711;10
9789;4165;6
3136;2578;10
4566;8783;3
4301;723;10
9452;5641;2
8828;9499;2
7389;200;7
6117;305;10
8140;5782;3
849;6391;1
7779;3065;8
8493;4405;5
6877;1069;9
6986;757;10
8667;4291;1
565;329;3
5377;1900;10
1288;9188;2
7610;7453;6
9705;1718;2
2463;599;9
7130;3859;2
5392;1212;6
757;9898;8
3636;2660;6
2580;1059;4
9394;8150;9
7398;785;2
4722;5653;6
7731;2542;8
6057;9740;5
8827;4185;1
2059;6048;4
3502;9705;9
504;4880;2
1931;2484;8
1597;694;8
8991;5522;2
9407;7112;4
4758;1868;1
1045;7657;4
3130;5152;9
564;8920;7
4548;7732;2
6977;7387;1
6162;7016;3
3218;8991;10
4343;7530;2
1208;2742;1
6714;8188;3
3625;470;7
8139;6837;10
3042;1408;4
7786;4533;3
4957;2462;5
7065;4174;3
5459;1269;9
6419;4007;4
8917;8760;2
5428;9260;1
7553;3026;10
9176;2950;1
1420;7385;9
6188;7982;9
9700;331;7
7324;1988;4
4872;9693;4
2144;2577;9
4836;4810;2
7340;493;10
777;9838;9
4966;3778;9
3270;429;8
8506;4693;10
1473;9391;2
366;5878;6
519;8236;3
7499;6996;2
6695;3692;8
5158;4394;4
685;5704;8
9525;4795;4
9738;7454;9
6087;9646;7
5845;1156;1
5740;8381;8
5233;435;4
623;6845;4
3585;1354;6
440;6644;5
3897;3955;8
1711;7480;4
1837;8773;8
4117;2137;5
100;3046;9
1054;2261;4
2416;8432;3
6997;4811;8
9189;3236;9
9177;241;8
9164;9601;1
9780;3386;1
3016;4911;6
4140;8499;10
4380;3317;10
938;6847;7
3078;5814;3
2086;8411;3
7665;2718;1
9059;9656;8
3962;1272;10
4393;8971;7
8439;1303;4
4559;9192;6
2726;3787;10
3332;8505;5
2174;6720;1
6410;4508;8
3825;2805;3
2949;1967;5
4942;4073;10
8684;545;1
9912;8206;2
5205;5883;7
119;826;10
8164;6653;10
2305;8542;1
8003;3572;6
9411;4097;3
7552;8004;4
2654;3120;8
8545;3371;7
2430;9895;3
8875;5184;5
252;3042;1
188;8275;9
4713;2737;3
9808;8170;10
7960;4877;3
7100;455;7
9587;8263;7
9718;9541;3
6064;8779;6
4233;6616;6
4921;4391;2
9940;6032;9
152;2829;1
7644;5355;2
1577;7835;6
2074;6584;7
8134;6563;8
8406;9369;5
3113;5909;4
2030;3019;6
5549;5984;1
6391;9937;3
7810;6943;6
5581;9738;9
8023;5904;6
3652;5910;2
9033;7845;4
6263;9637;3
8301;7370;3
5920;7312;9
139;339;4
1701;8396;10
4880;3247;5
6651;5502;10
7277;9126;2
1988;7574;2
1794;4831;8
9208;4584;4
8257;282;10
6406;4511;1
5597;6538;7
3580;367;5
2758;5804;3
1784;9966;7
393;7448;10
3415;9932;4
2333;8824;7
2483;2818;7
5351;3528;8
4620;4928;1
1137;4167;3
3383;9131;10
1687;9066;4
1900;5504;5
2915;5915;5
9467;9551;1
6888;4338;2
9118;3538;7
7555;9929;10
9747;3833;10
4521;4016;7
2850;6346;5
1092;5072;9
7198;7584;5
4216;4199;8
8862;1680;7
915;1348;3
5729;1519;10
8807;7378;3
3017;8671;2
8700;2047;2
9660;7415;9
4857;6742;6
4647;5334;5
9400;5444;8
4089;2275;1
6790;9963;1
847;5643;1
8666;4042;5
8459;433;4
8386;7406;9
4760;6999;9
819;1047;6
2645;7991;9
3658;8464;4
4727;445;3
4008;7997;9
478;6095;4
6663;9576;2
6098;3435;10
3095;379;8
3774;1193;3
6433;8892;7
2765;720;6
2039;8351;1
1499;3205;6
4434;6235;9
2167;685;8
9151;8365;1
8210;89;9
8005;8603;10
5636;6982;8
719;4324;10
78;4832;5
5802;3189;3
8952;6102;3
7260;8321;10
7739;3871;6
5856;7514;2
9085;6396;7
2827;4320;4
104;9373;8
3675;4486;9
8193;983;9
7584;1163;4
3839;7447;1
3430;1684;9
2965;8527;1
4478;4902;6
8993;6110;9
9936;9566;9
1745;8379;5
3872;4315;6
8340;2521;4
8536;3712;5
6810;4757;7
8046;5565;2
3269;3992;2
4568;752;4
344;6890;1
7699;8863;3
9726;7498;6
1828;1556;7
6740;6269;10
5912;39;8
3530;5722;7
9570;9994;2
5614;3080;2
5468;4023;1
515;2005;9
1621;9784;3
8491;3821;2
8812;3848;8
7401;8893;5
5690;2064;7
9905;781;3
1981;6178;3
2800;9330;7
2301;5994;1
319;9421;7
9443;9348;4
8417;7648;3
1495;5485;6
1189;7965;7
132;4232;8
9289;1578;2
5990;3234;5
9709;2424;4
59;2902;6
1358;2584;2
1171;9697;3
4001;7637;9
187;4850;8
3039;9768;3
7838;7280;6
9999;4034;1
2636;4115;9
2967;9302;3
7775;4694;5
6265;8021;6
232;475;10
9018;8556;5
5026;2410;3
4669;1207;7
1263;2258;6
7072;4550;3
9230;2214;2
1085;6640;8
8408;5983;10
6602;728;1
8353;1473;1
1008;8028;2
2869;1035;8
9614;2116;8
1654;7512;10
570;2039;4
5574;7293;3
446;1909;8
101;7120;7
9969;5381;3
381;1665;2
5471;9016;8
2200;7597;5
3252;1393;7
3146;9704;6
2184;675;5
4788;9526;5
7344;1276;7
3818;4412;6
2943;7532;1
5240;5134;1
8364;3798;10
4513;7287;3
6828;1522;3
4936;176;8
646;6993;1
6821;9106;10
5841;9556;4
7327;7460;5
3948;4772;2
1937;3576;6
4863;1539;2
4855;7225;9
4976;8369;2
8527;2422;6
2589;3246;3
8549;1324;1
8853;7583;1
3465;8707;5
752;6897;8
691;6932;10
5504;4879;8
944;8037;3
3085;230;5
6887;950;3
7849;491;8
5737;1115;4
6258;3033;9
9015;6337;4
5387;9648;7
7671;9973;8
6840;1146;9
6235;5285;5
1344;2771;4
921;81;6
1933;5557;7
113;6290;8
3184;687;7
1973;2849;2
2020;1503;8
4127;4283;1
6517;9043;9
2854;6477;7
8147;9233;2
9054;7345;10
6599;2091;4
8028;483;10
7043;3633;8
5831;6319;7
215;9012;7
6393;5244;10
3027;9044;9
9395;1702;4
2150;9403;2
4353;4210;10
6520;2225;4
1537;1873;5
8350;1887;8
2000;7807;4
9929;3814;4
7679;3473;10
6081;2192;8
1525;1719;5
9862;768;9
6565;8650;4
2253;4833;10
1534;2589;3
32;6700;8
875;3678;6
6425;2631;7
290;5847;6
8433;874;4
5965;4375;6
4234;179;10
3191;3846;3
3654;5238;3
8733;6440;3
2198;8602;3
5001;4823;8
2904;2730;8
4562;3595;7
385;500;1
7651;4999;5
4063;6623;9
1839;1838;1
4500;8882;10
1592;5216;8
4171;404;6
7591;8972;9
3071;9585;1
1329;3974;1
4460;6307;8
1926;5402;9
8097;9226;9
377;2595;3
8946;1475;10
7216;2701;1
8635;5672;3
9696;1103;6
9396;1434;3
9331;7841;10
8528;7061;2
2862;5865;7
4383;5156;9
1313;8870;10
1091;8039;10
989;1062;1
1120;918;2
2052;5870;7
7493;350;2
4991;5043;8
1684;2987;7
4690;6654;5
5713;4505;8
1801;3369;4
7444;2859;1
4875;4092;3
4560;541;3
8797;6649;9
6119;360;9
156;7392;10
9477;1542;8
1363;2348;5
5877;740;10
8979;5802;9
1874;1596;6
2073;5906;10
2833;1739;4
3851;2380;6
908;5731;3
8809;2561;3
4361;8335;6
1394;852;8
2115;3740;3
1865;4620;2
4924;7634;8
489;6763;9
1956;7577;10
935;2083;5
5273;2681;9
7295;8872;9
8604;9810;2
6971;7291;5
6340;6948;6
9354;1625;8
3894;4582;5
4664;4347;5
1896;6747;2
5037;1809;6
3126;7996;7
4042;6475;7
3857;914;9
9491;4327;8
1450;3271;4
6694;7594;9
6969;5301;5
7420;8344;8
3250;8001;7
210;614;3
531;4834;7
1386;9572;9
3068;3412;10
9877;5499;2
649;8385;5
9140;1177;4
1694;9070;7
6929;1491;8
8185;499;1
8451;1133;3
5592;288;2
1570;6815;9
5204;7499;3
6345;9022;2
8098;4110;7
8594;6377;2
5578;7275;8
3476;5404;4
521;5139;1
4949;6123;5
1838;2260;10
765;4967;8
9820;2650;10
1743;1281;4
8598;4417;8
9591;1580;6
641;8929;9
7946;556;1
3831;9006;9
1972;5013;9
3732;6483;7
5362;8514;9
2677;7564;10
1119;2175;3
4504;5429;8
7035;2573;8
4676;2183;2
3428;8685;6
1292;7824;7
1088;99;5
6805;1652;3
9304;278;10
5730;9494;4
6254;5555;10
668;2834;1
7221;3636;8
8961;6256;3
7086;7261;9
8517;2024;1
2788;3361;7
5448;3665;6
8877;3323;6
1296;7664;10
2258;8985;10
9598;6404;1
3305;172;2
1948;9337;8
6568;1294;8
1152;3701;6
5132;7691;7
3033;4010;2
3586;5118;8
8799;2093;7
2050;5794;5
9608;6313;1
3291;1866;2
1078;1802;4
4964;7436;5
9439;6885;1
6165;1373;8
1089;1217;9
4817;1179;2
9885;6593;9
5238;9179;8
7226;3918;1
7157;9065;7
5871;9112;8
3133;4029;10
4126;333;4
6597;5418;3
151;1315;10
1373;8960;3
7826;4916;5
6919;168;10
9444;887;5
4184;8519;9
8878;4202;3
900;9939;2
7151;3034;10
9839;1794;5
584;6592;10
3957;3169;4
6319;66;7
9915;2985;6
9531;8328;3
2501;3194;8
2467;2774;2
2774;1458;9
9193;7146;3
9187;7279;8
5393;2804;9
8246;6491;5
1741;2026;1
3287;6605;7
4898;558;9
9770;8501;7
5630;814;3
9716;4428;6
8334;792;9
9958;1792;10
7961;4509;5
7794;4678;7
5971;7714;4
8476;8866;5
2984;9840;2
7511;3239;5
7397;7343;2
1897;1176;2
7353;3908;9
8555;9949;7
9254;3503;5
4014;958;1
6488;3894;1
5467;9654;4
8573;4783;2
9633;1851;9
6133;5512;9
4019;64;6
6798;8065;7
8795;5932;3
9704;1319;2
1220;4404;5
7968;2465;5
7123;6922;8
1223;1759;7
2437;4692;3
5809;7853;10
3073;5925;9
3834;8509;1
4556;6904;4
4006;3225;5
3324;2160;7
6007;4817;3
2124;5987;7
2377;6248;8
4798;8458;1
6069;6614;3
2272;3738;1
4018;6907;5
2183;1174;1
7748;3200;9
8735;6028;9
9170;2474;2
3273;8203;3
4891;2871;1
5485;7829;8
5528;6723;8
7846;6782;2
4118;9310;8
8467;4103;3
1100;2993;3
1014;6567;3
73;8268;6
2255;8992;3
5548;1729;6
549;9926;6
9662;3585;9
7000;4914;8
9259;101;9
1164;2794;7
8341;9793;6
6960;6061;3
5103;8555;6
1096;9433;10
7408;7797;1
8588;6372;10
5453;5308;3
8196;5952;7
2173;3540;4
7368;5109;9
3519;1848;7
6772;1050;10
4824;701;7
4524;347;2
193;9849;9
6514;1858;6
6185;7080;7
1559;2875;5
369;8087;3
8686;1772;9
914;7809;9
2962;4972;3
6465;2703;8
3800;8905;6
2644;2575;7
9097;9621;10
1516;743;4
7122;6087;7
2352;2726;1
4574;8010;10
6549;8877;5
5440;6512;2
5360;3594;9
4766;1445;4
994;1471;9
8748;3969;4
346;9992;6
9859;8023;7
5657;4049;1
2232;3085;9
6336;7257;9
1;8684;1
342;769;1
429;8248;2
9768;4280;1
6697;5857;9
1833;4860;10
8199;4761;9
1548;8052;9
2192;8513;3
7767;3847;3
6289;3690;1
4065;5673;1
5437;927;7
1640;910;6
5053;109;3
8303;9362;8
5862;6630;7
6068;2245;1
6895;5041;6
8380;209;2
9611;5122;2
194;8175;1
1826;2869;2
2570;1511;1
4827;2171;1
7033;465;5
1007;7238;8
4698;8066;6
625;3492;4
8537;7106;5
7300;6140;10
486;9669;7
9949;8643;5
451;4060;8
2359;9196;10
1134;3140;2
6189;4950;9
4809;6460;7
7533;4535;10
8128;2169;3
5462;3113;4
6275;2015;9
3748;6328;6
7654;4329;7
2461;1570;7
3833;3011;3
702;4498;9
8509;6128;1
8771;667;10
6633;5694;8
1509;3991;6
4275;8679;5
1947;334;1
4066;2496;3
4626;3888;8
3469;2452;4
6497;142;3
1532;3147;1
7253;4101;5
8742;7916;4
4342;2442;7
3030;2632;2
6065;9610;9
5229;1576;5
3777;578;6
4601;9200;2
3686;7470;7
9774;7779;10
4139;2814;1
9247;7471;10
3556;6679;3
1916;8526;8
7770;4939;6
9982;1137;6
8705;9273;5
1751;2941;10
6918;9872;7
128;6718;1
1556;146;3
9221;1287;2
8682;4227;4
684;6854;4
6698;153;3
917;7015;6
4692;9741;8
6731;2746;5
8292;6441;2
9334;3793;9
4934;8124;4
361;7317;5
314;1397;10
2295;1008;9
2535;1140;1
4085;1693;9
5818;7410;4
825;5771;5
6913;9785;3
1019;1022;3
7325;7136;7
544;4802;2
8673;7467;5
1845;123;4
147;9559;1
4522;5823;8
599;3612;8
1664;5846;7
4038;8372;8
7666;415;1
532;138;2
992;4601;5
6749;6717;5
4210;5859;6
8087;2966;2
7640;3360;2
3359;3106;9
5356;7163;9
7218;3263;10
9235;5344;1
858;2720;1
708;3134;8
6956;8637;6
8429;9051;1
1742;4234;10
5394;7231;1
4277;7363;10
2692;6762;2
160;4660;6
6588;7321;7
2591;4646;3
1271;5813;10
365;2644;3
4974;1431;2
8602;8653;1
6996;2608;7
2725;1676;5
3173;3716;4
3739;49;8
4162;4969;3
577;2863;7
7897;2603;2
9937;8986;4
7469;9213;7
6812;6724;1
9427;476;10
5281;559;7
1628;8059;4
7220;7432;1
5767;9584;5
1114;1160;7
8107;7004;9
9728;9870;4
9384;8209;3
2121;3996;4
2871;2526;6
4803;8720;4
2718;3219;10
2792;5892;1
9553;9412;2
6894;2882;8
8930;1709;3
9653;9060;9
4544;854;7
7926;6112;4
1716;3127;10
980;1908;3
3842;5911;2
9174;3422;9
3861;7313;3
8759;2457;9
5172;5066;9
9604;4980;2
3272;4740;9
2285;1704;2
7534;5433;9
2481;9084;9
3540;1364;6
7066;5194;8
3750;6586;8
7920;8157;1
6147;6268;1
5876;787;7
1807;9182;5
4366;4629;4
8273;9855;3
9417;2827;5
3846;8498;9
2029;8494;8
2474;3082;5
1191;6969;9
1852;9011;7
7246;8797;2
7314;9411;1
6212;9088;8
8494;3855;10
1744;7055;8
8634;7488;6
7693;9791;2
9551;1172;10
7384;8676;7
1600;3521;2
5804;1198;7
2973;1478;8
3206;616;7
7607;555;9
6160;5039;7
3901;1688;2
7586;432;10
6402;5854;8
4837;1466;1
9960;830;5
354;527;4
7729;309;1
1814;3685;9
4156;2200;5
6782;34;4
3308;9815;7
4490;3802;5
9644;3709;7
7078;2753;4
2576;1122;7
1611;9698;8
8432;7544;2
1730;7376;4
6377;3457;1
4026;5158;9
3989;4938;8
53;4191;2
180;4409;2
761;7902;1
6259;5168;4
9661;4767;1
1291;8729;7
8294;3801;5
6249;8478;7
5495;551;3
9211;8360;2
6480;4252;7
4849;3172;10
4834;2391;3
7720;3489;1
9272;3104;4
5201;3543;4
5425;5053;5
6846;7593;1
9956;8089;2
8860;2745;8
8915;1253;8
3179;7790;9
6304;7157;1
6339;4373;6
9013;8311;3
8857;2735;4
1237;8310;4
7875;8557;9
8280;2516;10
3403;5666;8
9183;2855;10
321;5108;6
4744;853;3
1102;4175;7
1529;7802;5
4900;3886;4
315;6542;10
8335;9933;6
6928;8642;2
333;35;5
4586;1070;8
3598;5691;7
5573;2347;6
7796;6470;6
394;3796;8
3379;8413;3
4422;9834;9
7628;4713;2
7869;5144;3
4397;8002;10
7685;1171;5
3407;6234;1
2456;348;1
985;786;5
4941;7894;2
2206;9717;9
5977;8848;1
5498;3432;7
3008;1107;7
5006;6739;2
4860;3502;9
6626;7898;6
1815;8691;7
664;7435;7
9782;6406;2
86;5654;1
9607;8459;5
4079;3303;4
5720;9802;4
8793;5369;10
4791;7617;5
400;1439;5
2735;3577;6
589;8442;7
2269;8309;8
3966;9690;9
8995;8287;3
6770;6504;10
5910;5569;10
5725;8878;10
4130;2254;8
8775;7362;9
9609;9709;2
9162;7465;5
5511;326;7
6742;636;5
19;7893;8
2412;5430;9
674;9366;7
8629;6706;10
1258;7554;6
7530;4787;8
5244;8844;1
9323;6362;6
8047;2233;3
271;8690;4
6152;4118;10
7357;5595;1
1563;7968;10
2558;1595;5
3542;1999;8
803;6273;9
6644;6511;7
3151;4889;8
7318;3823;2
5073;4397;2
8680;6667;10
8061;6302;8
221;8024;9
833;192;6
6786;137;8
6569;7678;4
6269;77;2
9068;9388;8
358;1023;7
1720;6912;10
5343;514;7
6125;8510;6
1494;8782;6
8692;2231;8
6381;4544;7
1380;3715;2
206;1828;10
8001;403;3
3824;186;5
4269;8871;1
3718;6895;9
7575;2908;10
8980;5419;4
6856;9946;1
9475;7380;8
3574;7562;10
9545;7259;6
4138;6151;8
5607;627;5
9446;7491;4
5415;1003;7
1225;7492;10
6091;1647;9
747;993;7
9909;2497;5
6727;6118;4
846;1577;9
5190;2740;4
7715;8435;7
4471;7936;1
4607;5000;6
141;7322;3
9468;5217;1
8359;9058;7
2368;3686;6
4753;4855;2
8544;47;2
3098;9934;7
8535;638;6
7778;9883;2
5678;901;9
7833;5180;3
7213;3953;9
6397;6007;10
5570;1875;8
7719;2044;6
2326;4936;6
1610;3078;2
7822;4333;1
5825;7676;4
7565;4207;3
3575;7804;10
3192;4742;5
1199;1590;4
6128;9688;7
2648;4420;8
7189;7599;1
4719;9172;1
1858;7646;4
3103;2525;8
6187;4865;9
4520;9423;10
3958;841;9
9413;3867;10
9006;7694;4
557;1435;7
7351;6029;6
3689;596;3
1058;7805;4
6385;3569;5
6315;1923;1
5018;6071;8
8212;5288;3
9422;4440;6
1427;8766;8
4488;7069;7
5602;4142;1
6209;9861;6
4531;4124;6
7153;8014;3
4950;6545;9
8426;9364;6
1648;9097;5
6910;4438;5
2511;2819;1
5694;3359;2
4248;7535;7
6295;9903;7
7110;7995;8
4693;9831;3
1020;9638;1
703;121;4
3534;3413;4
6175;6255;5
8928;4962;4
3225;1317;2
5698;8968;5
6577;6450;4
1567;4997;2
1095;6866;9
1939;2402;7
1762;3328;9
8194;2524;2
997;8751;2
8905;4944;9
1159;8239;3
8553;9056;3
5373;7393;4
5374;3458;4
1340;5523;6
1070;4754;7
9045;5589;4
837;547;9
7868;4909;4
2539;9368;2
7156;6826;3
1443;574;7
2922;4403;2
5674;5280;6
4382;4654;3
2211;7921;6
1653;5966;1
7488;1390;2
3734;2343;4
5832;4178;1
4232;5733;5
6787;6310;5
4588;7726;9
8452;7149;3
9204;2923;9
2240;8096;1
2663;7803;2
4662;4149;6
5988;862;9
7016;1180;4
1131;129;6
6327;6369;1
2864;700;7
318;1831;5
3123;7282;7
3135;8291;6
6825;4851;1
5718;2551;7
4648;5655;7
9974;8655;10
6974;6410;6
5942;7868;3
3319;9531;4
9680;4292;10
4785;3325;1
9980;9586;2
520;8883;1
5547;9685;3
9643;1882;6
9910;9706;6
9998;9952;1
7452;8453;2
6832;6327;10
2432;1751;7
4064;4150;4
3784;3843;7
8144;7446;10
9615;9222;8
3905;7715;2
75;1992;1
1383;9001;5
4930;7309;4
7728;8219;4
6051;4004;6
506;145;1
8891;1849;1
9720;2721;8
4496;1310;8
9959;3603;1
9039;3822;10
7687;1642;9
6142;3628;5
2856;1029;8
4858;5811;2
2014;9772;9
1125;5321;3
8572;2899;8
6058;6383;5
5936;8638;5
5423;321;10
2898;7143;7
7641;5686;2
8186;6161;8
5493;4613;3
1930;6124;9
7087;9988;10
175;1573;4
6949;5416;4
1402;6385;9
6046;1716;7
4789;3767;7
9237;2812;9
4332;655;3
6511;7854;4
9787;8421;10
617;8140;1
9003;916;3
4597;2152;6
4703;4131;8
1219;2851;5
8344;6487;1
5;9871;4
3597;5520;8
9914;6820;7
7622;5219;7
5996;2980;4
5972;9801;4
891;6143;1
4565;9071;3
5028;651;4
9892;2705;3
2790;8574;10
9318;2509;10
9583;3051;3
3541;6464;3
4260;4545;6
2673;3727;9
2553;8073;5
612;2680;2
8499;6186;3
7928;3952;3
3513;3861;5
4221;1234;9
1021;8996;6
8396;6502;10
312;4086;3
1899;5420;4
6816;823;7
1569;953;9
7707;3404;6
1652;4447;10
6822;9617;10
2415;3571;6
295;1996;7
4564;8999;7
5881;4383;4
7811;9950;10
1195;5923;2
607;8780;4
9216;2659;2
659;775;1
7274;4123;10
3782;2835;6
9098;6697;2
5060;3547;9
8402;3724;6
1341;804;3
1696;9212;3
6947;100;6
2356;1239;2
7118;2896;8
3052;1125;2
8325;2717;4
5551;290;5
5974;891;6
4668;4804;6
3719;4426;1
6503;9720;6
1714;505;6
9795;674;9
4838;8178;4
1708;6953;3
8790;6987;10
6540;9054;5
1297;1607;8
8945;3257;2
4819;5065;10
263;2360;6
6244;3933;1
633;5393;8
4709;5978;1
6677;8745;9
1847;6795;3
8801;1984;6
972;6760;8
7952;718;8
6148;5674;1
9896;3954;5
5656;6642;8
6297;6713;3
3043;5016;4
4157;7450;1
6773;6770;8
8916;3276;8
6217;8551;4
8953;8914;4
958;1216;5
9764;9457;10
1127;9352;6
1877;4532;4
1508;1659;4
2886;7213;3
2629;3597;10
5285;7354;2
4202;8903;2
8722;362;3
3301;5646;2
976;7337;4
7513;3460;7
1272;249;5
201;8228;2
1051;8018;4
9129;428;5
332;7609;2
5653;381;6
3009;2184;5
3335;3679;8
5997;5897;6
6594;8434;7
4874;1780;2
5516;973;5
7455;803;8
1484;8791;8
3356;5408;1
8859;8104;2
942;650;10
5302;5709;8
9537;1244;10
9257;170;8
1481;3851;9
2336;5662;3
6413;6018;4
2064;7347;2
1130;1436;6
2963;9760;4
348;8158;3
9392;2065;7
3956;7654;4
8559;2315;4
1476;8757;1
9612;294;2
3221;6756;6
3229;2291;2
4773;4900;6
769;5812;7
7519;2235;5
8654;5129;1
6309;4755;10
6973;8430;10
5123;4180;5
5960;8595;1
626;7133;1
7572;2106;8
3663;3610;8
5649;3523;10
5221;8423;8
8277;2998;5
5565;8708;9
3174;9996;8
8787;7923;1
1269;7237;8
7879;5417;9
3044;1589;2
9735;3434;7
1139;6367;5
7577;5723;9
4796;915;9
1034;120;3
5732;8154;4
7105;2270;5
9131;2340;2
6622;6430;8
6513;7627;8
4643;9775;7
7684;550;7
3771;2170;7
4376;881;5
8694;3370;4
8430;3466;4
8198;3181;6
6363;9048;5
9250;8363;7
5328;5214;2
3289;9639;4
4596;5720;6
6321;8931;3
1405;4043;7
2879;3607;2
1958;5764;6
1384;4857;1
7541;976;2
471;2765;5
3212;3248;8
7913;2734;3
1535;2042;1
6868;6425;6
3727;9508;4
811;8804;5
3427;4903;6
6342;4246;10
9065;3133;6
6972;13;3
1440;3621;2
5439;7483;8
3781;7524;3
4094;5366;3
3203;5935;2
6141;632;2
29;7204;6
2859;2460;7
3364;7430;2
7473;6279;9
5667;9305;3
9379;9592;1
9769;8536;6
6017;7113;10
6849;5584;7
3277;8712;9
8998;8591;4
962;9822;6
5321;4968;1
8057;4035;3
959;5246;4
9990;1113;6
6938;6676;3
4509;3411;7
3147;1338;10
9524;2933;8
7974;7534;8
3101;7443;8
9610;6176;6
8779;9202;7
9197;8539;9
4457;8561;6
9438;2451;2
9029;6610;6
5937;3175;9
9251;6802;1
9460;3914;9
9083;8631;9
7311;6262;1
1072;2490;5
9742;3099;8
830;5336;3
106;5471;8
3461;4212;9
5564;7169;6
9160;8274;8
8400;8752;4
7477;8007;6
4124;1376;7
7642;1075;10
126;1742;7
7737;1756;5
5031;2372;8
2996;4828;3
6211;5832;7
6220;6674;1
6529;1001;7
4702;1383;10
5533;1927;1
3057;6326;2
3904;3813;9
566;22;4
2421;8821;3
711;6664;4
3;3820;9
1029;6165;9
5703;366;6
3979;3957;2
8201;6857;2
1554;9967;4
572;4908;7
9353;9658;8
9743;754;7
3232;7085;1
7524;5640;4
7772;4239;1
2314;4780;6
8752;194;4
733;8051;7
9559;3144;7
547;662;10
8270;2323;7
1353;1223;3
5339;9333;4
8399;5493;10
3814;737;7
1339;5606;1
9499;6846;8
450;1946;6
257;7596;7
7470;811;10
7227;4593;2
6730;8348;3
1500;2174;1
3114;2;1
8038;5076;3
7358;3204;3
8919;3367;8
7111;5756;4
4172;952;4
3106;864;9
6278;2444;10
4084;4184;10
7456;6107;1
1260;1152;4
3925;6174;7
8513;7568;1
5009;9655;5
5645;7821;9
4892;3578;3
7594;1032;3
462;3401;4
98;6421;7
5097;4844;8
6907;2416;3
7924;2031;9
6473;5167;10
9464;1089;10
3761;7651;2
9875;3028;5
5379;1818;4
1574;9171;8
1985;90;7
3994;9714;1
7313;8891;1
1331;3282;6
9597;6814;7
3796;5138;5
5331;7002;4
1595;9351;7
6070;3942;8
6982;6063;7
9950;1161;5
8422;4470;6
8716;5140;5
9670;7896;1
140;7519;4
860;2903;2
9109;8847;2
2191;2518;5
4644;4640;1
3227;870;1
9240;1535;1
3650;7950;5
8209;8323;8
795;4521;9
9866;8038;7
3349;9549;10
886;509;9
6325;7026;5
5956;1472;4
303;3214;8
2652;4631;10
5303;2354;6
856;6457;4
4225;478;3
5839;8406;9
9504;3496;4
4681;177;6
3340;5834;8
4286;6543;9
24;9448;9
4441;532;4
6954;742;1
6023;5107;2
2796;3403;4
5282;8041;3
9853;8488;9
717;9977;5
4266;9492;6
7732;9615;1
1718;2276;8
621;3112;3
7166;5803;3
3649;5057;9
3971;7509;9
7194;7816;6
5349;5315;5
2524;808;6
1311;5924;10
5919;8516;4
9625;3129;10
3366;8342;1
3313;2356;4
7788;7053;6
307;4608;9
3345;1006;9
7011;6628;1
7108;2013;1
8721;4957;4
483;1366;3
1279;7633;2
306;4281;7
9122;7140;7
6845;5526;7
707;190;4
8398;1785;5
8342;4448;7
6002;8576;2
4297;6557;6
5744;4937;6
9500;5305;4
155;6098;10
5171;7099;8
218;8538;1
2841;7365;6
1458;1416;4
8640;1699;1
8333;4108;5
1385;9409;8
721;5719;5
9564;6185;9
4792;5249;5
877;1380;3
6401;5840;9
1214;8901;7
2842;3152;6
7570;1584;1
6848;5828;6
4044;124;2
9357;3573;9
3449;7079;2
3594;9899;5
213;6768;7
1613;5352;7
9590;6075;8
1490;5887;10
4828;2059;8
1186;2277;7
8843;141;8
6311;7850;4
4137;9726;2
9701;9263;9
4384;2045;8
4432;5455;8
3656;9219;7
7714;5031;1
6596;6226;3
9793;8834;5
6394;9587;5
2275;281;6
1337;7214;8
154;935;8
1227;78;6
3140;5119;3
3190;508;1
1818;4647;7
6942;6972;3
8288;9287;2
2820;5008;8
5799;8449;4
6418;3913;2
4735;6296;5
910;2843;7
8652;4576;1
2627;2927;2
8587;1852;9
1889;2963;4
9539;1962;10
3668;8046;2
9298;2365;9
7403;1694;7
4696;7324;1
9383;1017;7
948;3764;6
8658;3790;5
4905;2915;1
6892;3084;1
7932;2749;10
8927;1558;10
9210;5037;6
4413;2122;1
3100;3811;6
4310;1696;4
7292;6699;3
2934;5245;10
3063;7037;8
4113;38;8
9533;3000;5
4841;9463;1
9803;479;2
1255;9925;5
5208;9053;8
3710;8614;8
9126;5032;4
8397;880;5
127;705;7
4932;7131;8
9711;8144;3
49;7277;5
844;7057;2
1308;1673;8
8157;9502;8
7309;327;8
704;7249;3
4367;1712;3
3707;8153;8
6737;868;5
4230;8730;8
6551;1399;10
3178;6552;7
6862;938;3
2130;6166;3
8154;9416;3
4088;5297;5
4090;3568;1
308;2279;4
8360;8586;9
7413;5702;7
906;6505;6
9327;340;2
8568;9734;6
8805;1747;6
8074;72;1
1773;4080;6
5484;6867;6
9669;2384;3
4684;4063;10
2621;725;3
8931;1675;2
109;8735;6
3481;7870;5
4879;9347;9
5395;9846;6
2209;6813;5
7588;1966;6
2119;2550;3
4112;5010;3
5961;1254;3
5500;3897;10
7515;6188;4
9941;5877;9
5449;1521;2
9367;6860;4
2837;8851;9
4542;4001;2
3153;6976;8
8230;7252;8
9141;8416;7
1707;7012;2
3867;1508;3
3050;5102;2
8515;2001;7
1351;122;10
2469;4858;4
5707;2645;5
2051;3675;8
723;4003;1
2212;2461;7
4689;4912;5
800;6549;2
5432;4679;6
6984;2206;10
6090;7475;8
